"(16, 38, 72)",54562518068802798567578738837484963151860956955/73625360104573047290923121094801280650670898893
"(15, 39, 72)",111244169784991185/150094635684419611
"(16, 39, 72)",3878991099/5230176601
"(15, 39, 73)",2326959874359330385869663773/3140085798164163223281069126
"(16, 39, 73)",581819536613361755931372089/785021449541040805820267280
"(15, 40, 74)",0.7411603055699295113
"(16, 40, 74)",0.74142661179698216733
"(15, 65, 80)",8/9
"(16, 65, 80)",19123138/21513519
"(15, 66, 84)",8/9
"(16, 66, 84)",2223295078904297/2501195975075736
"(15, 66, 97)",3389285625721/3812798653920
"(16, 66, 97)",678285345796626005782520094341/763040848953891663257299797618
"(15, 67, 79)",8/9
"(16, 67, 79)",3939089466073159766366/4431469059826250547963
"(15, 67, 84)",254187773381/285959899044
"(16, 67, 84)",8373609397511355601645086925/9420257394492489669843207378
"(15, 67, 87)",2503250363413559089520009234177623/2816049354351309645699414119146119
"(16, 67, 87)",55790685949/62762119218
"(15, 67, 88)",8/9
"(16, 67, 88)",9156853923117374392946729871647/10301051460877543013034113823369
"(15, 67, 93)",930409084454249918664086185/1046695266054721074427023042
"(16, 67, 93)",167372067461/188286357654
"(15, 68, 74)",8/9
"(16, 68, 74)",3939089789172927465748/4431469059826250546871
"(15, 68, 91)",97265075664905372077/109418989141972712413
"(16, 68, 91)",55790790269/62762119218
"(15, 68, 92)",8/9
"(16, 68, 92)",753177475082/847288609443
"(15, 68, 94)",0.8889229036386327004
"(16, 68, 94)",0.8889281950210682326
"(15, 68, 95)",17498/19683
"(16, 68, 95)",44477631112681406/50031545098999707
"(15, 68, 97)",0.88893447243915912844
"(16, 68, 97)",0.88899097957808383017
"(15, 68, 98)",886029993832074985/996731679799337454
"(16, 68, 98)",12756050/14348907
"(15, 69, 79)",3545195350546921218841/3988322153843625493168
"(16, 69, 79)",8503105/9565938
"(15, 69, 91)",15756535394864114642353/17725876239305002191858
"(16, 69, 91)",18313248426034035705004170894001/20602102921755074907947094535686
"(15, 69, 94)",262173968393412473766730728806797581736662667007443524817199991991731653384569/294940575713329370427113862790368174424655176416322150390973123306949586795200
"(16, 69, 94)",122014383827873/137260754729766
"(15, 69, 96)",8/9
"(16, 69, 96)",83686031768/94143178827
"(15, 69, 97)",2658064101620388719/2990195047116228420
"(16, 69, 97)",25512085/28697814
"(15, 69, 98)",0.88889392734295656216
"(16, 69, 98)",0.88899105695684284474
"(15, 70, 78)",6569375174098471526534373461796716081/7390441470717296165804067859309722288
"(16, 70, 78)",26233/29511
"(15, 79, 96)",46375861975121713016889034993988/52148974893011340730640355510045
"(16, 79, 96)",1297/1458
"(15, 80, 85)",200149340923741645/225141952945498681
"(16, 80, 85)",2066488525/2324522934
"(15, 80, 94)",0.8890285518805664676
"(16, 80, 94)",0.88919382500701969844
"(15, 80, 95)",8/9
"(16, 80, 95)",5834/6561
"(15, 80, 96)",7205736620974289593/8105110306037952534
"(16, 80, 96)",52725/59293
"(15, 80, 98)",548043781248844818854556075543871413012775456349386079/616258676239516875999032863343483737534151714974126260
"(16, 80, 98)",26267/29520
"(15, 81, 86)",0.88892652244579428803
"(16, 81, 86)",0.88900180668219795513
"(15, 81, 96)",729/820
"(16, 81, 96)",97295089888640125910/109418989131512359209
"(15, 81, 97)",23222452227953068174681025835740650836568905407191817114108366127168986497182087863/26123919082944578991525969725862675497402195268311109987654857936890386296587594920
"(16, 81, 97)",1506865132493/1694577218886
"(15, 81, 98)",0.88919915648737367684
"(16, 81, 98)",0.88929658604928020065
"(15, 83, 89)",13527692869689021725210685036894864497289973542439513/15216263610852265805985451915655394227315406748442643
"(16, 83, 89)",123654370985666417642934483513523/139063409700397214587837067848599
"(15, 83, 100)",228977498970527383067321915846841941284564998113041437718670216476732490194919544631841211062600933073364727009374527270115864433227220503/257585468675898878692697829828877177271726674504483915376269783622959588927283870084098645498859419343076835207460805904816195969443759043
"(16, 83, 100)",698063109579199743959955043/785021449532702214970433997
"(15, 84, 86)",9883291935287593/11118121133111046
"(16, 84, 86)",4060696401706837551229480021896931111301335915123580478762422830873203/4567759074507740406477787437675267279763878886542498220893090603351853
"(15, 84, 90)",18842999378346550457705366013/21195579137608101757147216600
"(16, 84, 90)",110729581/124528014
"(15, 85, 87)",115608200164077669262992851930609161904889948016976/130053535135489451333208990732097386558251339730279
"(16, 85, 87)",76536257/86093442
"(15, 85, 91)",15161637751630914138876279905393320351/17054864932424529613394216562274995877
"(16, 85, 91)",3889/4374
"(15, 86, 88)",0.8889045050203332025
"(16, 86, 88)",0.8889650967840268252
"(15, 86, 92)",8/9
"(16, 86, 92)",41210662857469051582943442088841/46354731573948918542880962439573
"(15, 87, 89)",0.8889014393467631262
"(16, 87, 89)",0.888934623929530034
"(15, 87, 93)",600450435309650887/675425717621727804
"(16, 87, 93)",229091623658396902162897594204342323291552670663/257688760366005665518230564882810636350860050756
"(15, 88, 90)",17190843896192131378996900934066286894274052084541068021885351727/19338850253635711047087111710931883741378686564230448379196290280
"(16, 88, 90)",6199042861/6973568802
"(15, 88, 95)",0.88920547539441617026
"(16, 88, 95)",0.88920933225018876936
"(15, 89, 96)",18599132521/20920706406
"(16, 89, 96)",1573582569759806844944387299435455322843387827625810633632796979886192260209761/1769643454279976222562683176742209046549261337962662015655683488733554970449691
"(15, 90, 97)",195783021340151251905783451845136073538936031630549200954872923733189528756666579530397272797/220243771870542926483234927061177136674322929231670394672118542072215995772224032333652320932
"(16, 90, 97)",1238127195260847709173646496523358680437981947539039361665552052817/1392397218261771195390272043187095629379265432624592283302132900178
"(15, 91, 98)",0.8890068761097543509
"(16, 91, 98)",0.88919790713742995165
"(16, 1, 85)",74/2187
"(17, 1, 85)",161846/4782969
"(16, 2, 56)",20/243
"(17, 2, 56)",7288/88533
"(16, 5, 9)",2325994623/31381236757
"(17, 5, 9)",27/364
"(16, 5, 23)",2/9
"(17, 5, 23)",9571957/43053283
"(16, 5, 31)",2921/13122
"(17, 5, 31)",3403101683389/15251194969974
"(16, 5, 32)",2/9
"(17, 5, 32)",27/121
"(16, 5, 33)",328857994425451212417/1477156353275416849321
"(17, 5, 33)",10504989953/47071559889
"(16, 5, 35)",1466/6561
"(17, 5, 35)",109/486
"(16, 21, 38)",36527528552795228754543889033896552532175481669631045422334577696345578341037156259159641095680364587214037623/54687564869829362182513248937549525219772952158835913486360921855690189670000566262224197087108380616140453557
"(17, 21, 38)",6487719506579568494910043/9691622833840009941223908
"(16, 21, 42)",1358332533472032732/2026277576509488133
"(17, 21, 42)",164/243
"(16, 22, 42)",175168422625681214068374651/261673816513680268606755760
"(17, 22, 42)",36625091726869751194323297423844146249158715652298048825847011182053950256957607311988605460821778127999509413/54687564869829362182513248937549525219772952158835913486360921855690189670000566262224197087108380616140453557
"(16, 22, 44)",11001937060199622025/16412848369726136436
"(17, 22, 44)",66799/99645
"(16, 22, 46)",109/162
"(17, 22, 46)",784411364/1162261467
"(16, 22, 94)",56/81
"(17, 22, 94)",407074747952587491845968568/588766087155780569061508401
"(16, 22, 95)",401798069/581130732
"(17, 22, 95)",1441450618660267/2084647712457501
"(16, 23, 29)",9580544/14348907
"(17, 23, 29)",2921/4374
"(16, 23, 43)",26285/39366
"(17, 23, 43)",6876758161703/10294556365584
"(16, 23, 44)",2/3
"(17, 23, 44)",320225/478296
"(16, 23, 45)",2292770958278275101816404304021/3433683820292514337678037941123
"(17, 23, 45)",8785/13122
"(16, 23, 47)",3498460793/5223002148
"(17, 23, 47)",19240109/28697814
"(16, 23, 49)",109/162
"(17, 23, 49)",19918/29511
"(16, 24, 31)",325/486
"(17, 24, 31)",2229078982949279025587473164027753720994449769172103448058802215264431881/3329896365316142756322307042065269799503058266647579891695711625572318163
"(16, 24, 47)",4718982785252530421413296084/7065193045869367252382405533
"(17, 24, 47)",10641479742518582215504040809/15896681029604281448172501477
"(16, 24, 48)",2/3
"(17, 24, 48)",732/1093
"(16, 24, 49)",6389297/9565938
"(17, 24, 49)",518208446359311075317051013513116858706802414854/773066281098016996554691694648431909053161283001
"(16, 24, 51)",13196/19683
"(17, 24, 51)",164/243
"(16, 25, 55)",109/162
"(17, 25, 55)",21188712248/31381059609
"(16, 36, 98)",46403775263521062606359505179184726421434005057367/62618368768939376720930027266522984633306063923121
"(17, 36, 98)",2906864360/3922566021
"(16, 36, 100)",0.74142661179698216733
"(17, 36, 100)",0.7416552581287831792
"(16, 37, 46)",56/81
"(17, 37, 46)",3063950423299822232285/4431469059779178958551
"(16, 37, 73)",20/27
"(17, 37, 73)",11623402079/15690529803
"(16, 37, 99)",0.7408800893336335653
"(17, 37, 99)",0.7410460438161500607
"(16, 37, 100)",20/27
"(17, 37, 100)",76284771473270/102940335870723
"(16, 38, 47)",56/81
"(17, 38, 47)",44649881/64570041
"(16, 38, 74)",20/27
"(17, 38, 74)",196856/265707
"(16, 39, 48)",56/81
"(17, 39, 48)",10852576671/15690529804
"(16, 39, 75)",20/27
"(17, 39, 75)",95698916/129140163
"(16, 40, 58)",170/243
"(17, 40, 58)",315015189444638540/450283905890997363
"(16, 40, 75)",0.7410849302659801786
"(17, 40, 75)",0.74109079641562466983
"(16, 40, 76)",20/27
"(17, 40, 76)",10134477763373793967/13675288993726586580
"(16, 41, 76)",107661089/145260540
"(17, 41, 76)",1502799791635739483/2026277576509487040
"(16, 41, 77)",20/27
"(17, 41, 77)",607/819
"(16, 42, 78)",20/27
"(17, 42, 78)",3708262183549351/5003154509899968
"(16, 43, 79)",20/27
"(17, 43, 79)",19720078633425037410542/26588814358957503287787
"(16, 45, 54)",506/729
"(17, 45, 54)",13022465152967678/18761511678896349
"(16, 48, 84)",182/243
"(17, 48, 84)",2611501292/3486784401
"(16, 49, 85)",182/243
"(17, 49, 85)",23503564178/31381059609
"(16, 50, 86)",182/243
"(17, 50, 86)",2447/3267
"(16, 69, 84)",8/9
"(17, 69, 84)",4941389581952300/5559060566555523
"(16, 70, 85)",270233747290205027893900873564745808384694750682914088050080265117374742969707499850843149735755380194898135803772828707988135/304011485348815530556923313708989269910796626718253224787639751983493841638124432296161570914451727944137251511523572902338271
"(17, 70, 85)",600382039772010208/675425858836494951
"(16, 70, 88)",8/9
"(17, 70, 88)",1017392159245025209299123029366/1144561273430837494885949696427
"(16, 70, 89)",103378628859303925084826377/116299474006080119380780338
"(17, 70, 89)",122011116869917/137260754729766
"(16, 71, 83)",8/9
"(17, 71, 83)",270232826933108668974145727656870884485439991195590738472200211667663835880227379991543196315472612627151670274128495868590971/304011485348815530556923313708989269910796626718253224787639751983493841638124432296161570914451727944137251511523572902338271
"(16, 71, 91)",1801204253946728126/2026277576509488129
"(17, 71, 91)",508713309175403209723822344797/572280636715418747442974848212
"(16, 71, 92)",8/9
"(17, 71, 92)",278665815231955830538315653827934396134001456230714515499992551843221276605316826695/313487028995334947898311636710352105968827312993463107375461172068679354792885675471
"(16, 71, 97)",8595159267016267359478302090545034652304548839095220553271556841/9669425126817855523543555855465941870689343282115224189598144320
"(17, 71, 97)",5252312431573803612469/5908625413101667397286
"(16, 72, 78)",8/9
"(17, 72, 78)",2701707389996792341/3039416364753470520
"(16, 72, 95)",618866822074122014807035166309132735693872127018115967811729022567/696198609130885597695136021593548649074801047392829913508395145373
"(17, 72, 95)",6266029193541526090942394229188345462787204230586308633726168256227/7049010917450216676663252218634671623732531252661998434217047209280
"(16, 72, 96)",8/9
"(17, 72, 96)",1914470296502743092287186/2153693963075557766310747
"(16, 72, 98)",7878304346892753077775/8862938119746644274757
"(17, 72, 98)",5403635736247073722/6078832729528463307
"(16, 73, 95)",13494665796068532611635006592979629751171221101154884411469240464493807797442701184534541667/15181412258566230529194177071089370532077815080783864653325042250268229650327376037622132160
"(17, 73, 95)",3770533480013372655418386551445664320443254465/4241790294090628238983219175025689487260144214
"(16, 73, 98)",346814484849392249410919946565448960230670107537472/390160605406468353999626972196292159674754019190837
"(17, 73, 98)",5559162946021916/6253943137175673
"(16, 73, 100)",8/9
"(17, 73, 100)",36424353560556339569/40975835436080760033
"(16, 74, 82)",944797/1062882
"(17, 74, 82)",49158635720969332950912532115868137660400367678119340104707166459149365205158/55301357946249256955083849273194032704622845578060403198307460620053047507495
"(16, 86, 88)",11665/13122
"(17, 86, 88)",230703102575996084369475620641086739800786886043257072174084660601460042053261525590271075/259511320659251803917849180702382402257740428731348113732052026288883115555888556840017182
"(16, 86, 91)",9135672867996115451821125908689107170649194938371450683719126414136869/10277457917642415914575021734769351227402030566381193717088455702693480
"(17, 86, 91)",1526258410061704111681857141463/1716841909653870791237118928200
"(16, 87, 89)",0.888934623929530034
"(17, 87, 89)",0.8889905013277252367
"(16, 87, 92)",7409518657379282906319399811522666034103048754228405166236964238816512636969625388165601733357540076706865/8335248417898089038639422182220625700315950641493051985668229087886967021654033694859123948337561894766757
"(17, 87, 92)",76360966561821628518382332709456187896832549873/85896253455335221839410188294270212116953350252
"(16, 88, 90)",0.8889340647534920528
"(17, 88, 90)",0.88899050464497386226
"(16, 88, 94)",753242561843/847290203769
"(17, 88, 94)",22217027786357533645255258029082623565575748571182121227997151730564467963656943773101297/24989979026446470006878618739445114252190868392068659467463276530123605711018806750224364
"(16, 89, 91)",500968160196623626550884651161198006032157789157891/563565318920454390488370245398706861699330931003372
"(17, 89, 91)",15757224160340329780117/17725876239305002191858
"(16, 89, 95)",1526165719655303048635608326306/1716841910146031100375979045959
"(17, 89, 95)",30502518352651/34309958505840
"(16, 90, 92)",0.88890201236783025394
"(17, 90, 92)",0.88893530359768886017
"(16, 90, 96)",8/9
"(17, 90, 96)",52496/59049
"(16, 91, 93)",0.88890032009944932256
"(17, 91, 93)",0.8889340548684597228
"(16, 91, 97)",11665/13122
"(17, 91, 97)",1313186198166428767084/1477156341837020621841
"(17, 22, 39)",874738996571258468758657608157751657986823023924309593371703/1310020508637620352391208095713646635237676569969979406262757
"(18, 22, 39)",1353528710363385280/2026277576509488133
"(17, 23, 40)",1131325232293/1694577218886
"(18, 23, 40)",19412826791201849937942319/29074868501520029845195084
"(17, 23, 41)",2/3
"(18, 23, 41)",31510245736/47071559889
"(17, 23, 42)",4789774/7174449
"(18, 23, 42)",254331487494364387/379927045595529025
"(17, 23, 44)",320225/478296
"(18, 23, 44)",4394/6561
"(17, 23, 46)",638954318948/953199486333
"(18, 23, 46)",4331687351340512710992007/6461081889229215164760571
"(17, 24, 26)",7629212682091/11436652835280
"(18, 24, 26)",973/1458
"(17, 24, 29)",308983210845911/463255047080100
"(18, 24, 29)",437906559238458164569/656513934789074155254
"(17, 24, 47)",10641479742518582215504040809/15896681029604281448172501477
